pub_date,main_headline,article_url,classification
1865-01-01T00:03:58Z,FROM SHERIDAN'S ARMY.; The Weather--Christmas--The Late Victory at Savannah--Return of Captured Officers--Personal Matters--A Timely Order. A Reconnoissance by the Cavalry to Gordonsville--Two Guns Captured--The Rumored Death of Mosby.,https://www.nytimes.com/1865/01/01/news/sheridan-s-army-weather-christmas-late-victory-savannah-return-captured-officers.html,0
1865-01-01T00:03:58Z,BROOKLYN NEWS.; ACCOUNT OF MONIES EXPENDED FOR WAR. Evening Exchange.,https://www.nytimes.com/1865/01/01/news/brooklyn-news-account-of-monies-expended-for-war-evening-exchange.html,0
1865-01-01T00:03:58Z,"THE ECONOMICAL POLICY OF GREAT BRITAIN AND THE UNITED STATES.; The ""Commercial Advertiser,"" its Position Immigration Population Policy of the Democratic Party on the Tariff Its Failures, its Character Statements of Mr.Gladstone Their Mistakes British Policy is Anti-American. Shall We Have Female Doctors? The Exchange of our Prisoners. The New German Republican Daily. A Valuable Suggestion About Raising Troops.",https://www.nytimes.com/1865/01/01/news/economical-policy-great-britain-united-states-commercial-advertiser-its-position.html,0
1865-01-01T00:03:58Z,The New Year Retrospect and Prospect.,https://www.nytimes.com/1865/01/01/news/the-new-year-retrospect-and-prospect.html,0
1865-01-01T00:03:58Z,CHANGING HANDS.,https://www.nytimes.com/1865/01/01/news/changing-hands.html,0
1865-01-01T00:03:58Z,"THE LATE WILLIAM CURTIS NOYES.; Meeting of the Bar in Respect to His Memory. Speeches of Alexander W. Bradford, David Dudley Field, George Ticknor Curtis, Aaron J. Vanderpoel, James T. Brady, Wm. M. Evarts, and C. P. Kirkland, Esqrs. Commerce of the Port of New York.",https://www.nytimes.com/1865/01/01/news/late-william-curtis-noyes-meeting-bar-respect-his-memory-speeches-alexander-w.html,0
1865-01-01T00:03:58Z,MERCANTILE LIBRARY IN WILLIAMSBURGH.,https://www.nytimes.com/1865/01/01/news/mercantile-library-in-williamsburgh.html,0
1865-01-01T00:03:58Z,FROM RICHMOND.,https://www.nytimes.com/1865/01/01/news/from-richmond.html,0
1865-01-01T00:03:58Z,"Speaking of HOLIDAY GIFTS.; Festivation at Savannah. If You Want to Know, &c., Read New-Year's Calls. Batchelor's Hair Dye. Second-Hand Safes. Facts for Soldiers. Durno's Catarrh Snuff.",https://www.nytimes.com/1865/01/01/news/speaking-holiday-gifts-festivation-savannah-if-you-want-know-c-read-new-year-s.html,0
1865-01-01T00:03:58Z,PRESENT TO A WORTHY OFFICER.,https://www.nytimes.com/1865/01/01/news/present-to-a-worthy-officer.html,0
1865-01-01T00:03:58Z,SHERMAN.,https://www.nytimes.com/1865/01/01/news/sherman.html,0
1865-01-01T00:03:58Z,English Precedents in International Law.,https://www.nytimes.com/1865/01/01/news/english-precedents-in-international-law.html,0
1865-01-01T00:03:58Z,Article 2 -- No Title,https://www.nytimes.com/1865/01/01/news/article-2-no-title.html,0
1865-01-01T00:03:58Z,GENERAL CITY NEWS.; SHERIFFALTY APPOINTMENTS. INGENIOUS BUT NOT NEW FRAUD REVEALED.,https://www.nytimes.com/1865/01/01/news/general-city-news-sheriffalty-appointments-ingenious-but-not-new-fraud-revealed.html,0
1865-01-01T00:03:58Z,Article 1 -- No Title,https://www.nytimes.com/1865/01/01/news/article-1-no-title.html,0
1865-01-01T00:03:58Z,"OUR HAVANA CORRESPONDENCE.; Belgian Soldiers En Route to Mexico Shock of Earthquake at Santiago de Cuba Yellow Fever at Dimerara State of Healthat Trinidad New Havana Steamer, MoroCastle Glorious News From Sherman A Spanish Man-of-War Burned at theChincha Islands.",https://www.nytimes.com/1865/01/01/news/our-havana-correspondence-belgian-soldiers-en-route-mexico-shock-earthquake.html,0
1865-01-01T00:03:58Z,A FORECAST OF THE REBELLION.,https://www.nytimes.com/1865/01/01/news/a-forecast-of-the-rebellion.html,0
1865-01-01T00:03:58Z,GENERAL NEWS.,https://www.nytimes.com/1865/01/01/news/general-news.html,0
1865-01-01T00:03:58Z,BLOCKADE-RUNNERS.; THE BUSINESS AN INFRINGEMENT OF NEUTRALITY.,https://www.nytimes.com/1865/01/01/news/blockade-runners-the-business-an-infringement-of-neutrality.html,0
1865-01-01T00:03:58Z,The List of Letters.,https://www.nytimes.com/1865/01/01/news/the-list-of-letters.html,0
1865-01-01T00:03:58Z,"ESCAPE OF COL. LEIGH FROM THE PRISON PEN AT COLUMBIA, S.C.; His Narrative of his Adventures Forty-four days from Columbia, S.C., to Knoxville, Tenn. His Treatment on the Route What the Negroes said to him They want to be Armed They have Secret Organizations Their Determination to be Free.",https://www.nytimes.com/1865/01/01/news/escape-col-leigh-prison-pen-columbia-sc-his-narrative-his-adventures-forty-four.html,0
1865-01-01T00:03:58Z,Affairs Along the Ducks.; NAVIGATION NEW IMPROVEMENTS ARRIVAL OF FOREIGN VESSELS THE WEATHER.,https://www.nytimes.com/1865/01/01/news/affairs-along-ducks-navigation-new-improvements-arrival-foreign-vessels-weather.html,0
1865-01-01T00:03:58Z,"MARINE INTELLIGENCE.; Cleared. Arrived. Sailed. Miscellaneous. By Telegraph. Spoken, &c. Foreign Ports.",https://www.nytimes.com/1865/01/01/news/marine-intelligence-cleared-arrived-sailed-miscellaneous-telegraph-spoken-c.html,0
1865-01-01T00:03:58Z,THE GOERCK-STREET POISONING CASE.; Coroner's Inquest The Wretched Mother Held to Answer.,https://www.nytimes.com/1865/01/01/news/goerck-street-poisoning-case-coroner-s-inquest-wretched-mother-held-answer.html,0
1865-01-01T00:03:58Z,THE FLORIDA CASE.; Correspondence Between Mr. Seward and the Brazilian Authorities.,https://www.nytimes.com/1865/01/01/news/the-florida-case-correspondence-between-mr-seward-and-the-brazilian-authorities.html,0
1865-01-01T00:03:58Z,LITERARY GOSSIP.; Personal.,https://www.nytimes.com/1865/01/01/news/literary-gossip-personal.html,0
1865-01-01T00:03:58Z,GENERAL NEWS.; ENGLAND. THE ANNIVERSARY OF THE PRINCE CONSORT'S DEATH. One Hundred and Seventh New-York Volunteers. Reported Disaster to a United States Gunboat.,https://www.nytimes.com/1865/01/01/news/general-england-anniversary-prince-consort-s-death-one-hundred-seventh-new-york.html,0
1865-01-01T00:03:58Z,MARRIED.,https://www.nytimes.com/1865/01/01/news/married.html,0
1865-01-01T00:03:58Z,THE REMAINS OF MR. DAYTON.; Their Removal from New-York to New-Jersey. Imposing and Mournful Reception in Jersey City. Address of Mr. Collector Draper and Response of Governor Parker. Business of the United States District Attorney's Office for 1864.,https://www.nytimes.com/1865/01/01/news/remains-mr-dayton-their-removal-new-york-new-jersey-imposing-mournful-reception.html,0
1865-01-01T00:03:58Z,Conduct of the Treasury.; TREASURY AFFAIRS ERRORS CORRECTED.,https://www.nytimes.com/1865/01/01/news/conduct-of-the-treasury-treasury-affairs-errors-corrected.html,0
1865-01-01T00:03:58Z,THE REBELLION.,https://www.nytimes.com/1865/01/01/news/the-rebellion.html,0
1865-01-01T00:03:58Z,"FARRAGUT.; A Handsome New Year Present to the Brave Vice-Admiral. $50,000 WORTH OF PUBLIC GRATITUDE. The Presentation Address and the Admiral's Reply. Sales of the Artists' Fund Pictures.",https://www.nytimes.com/1865/01/01/news/farragut-handsome-new-year-present-brave-vice-admiral-50000-worth-public.html,0
1865-01-01T00:03:58Z,"Movements of European Steamers.; For California. For the West Indies, New-Orleans, &c. Departure of Domestic Mails.",https://www.nytimes.com/1865/01/01/news/movements-european-steamers-for-california-for-west-indies-new-orleans-c.html,0
1865-01-02T00:03:58Z,Homicides.,https://www.nytimes.com/1865/01/02/news/homicides.html,0
1865-01-02T00:03:58Z,THE REBELLION.,https://www.nytimes.com/1865/01/02/news/the-rebellion.html,0
1865-01-02T00:03:58Z,The Men of the South and the Men of the North.,https://www.nytimes.com/1865/01/02/news/the-men-of-the-south-and-the-men-of-the-north.html,0
1865-01-02T00:03:58Z,"The Progress of the Country in a Period of Civil War.; From Jerome, Riggs & Co.'s Circular, Dec. 31, 1864.",https://www.nytimes.com/1865/01/02/news/progress-country-period-civil-war-jerome-riggs-s-circular-dec-31-1864.html,0
1865-01-02T00:03:58Z,Movements of European Steamers.,https://www.nytimes.com/1865/01/02/news/movements-of-european-steamers.html,0
1865-01-02T00:03:58Z,FROM WASHINGTON.; The Reported Mission to Richmond. The Cotton Captured at Savannah to be Sold for the Government. An Agent Appointed to Superintend the Sale. The Exchange of Prisoners to be Soon Resumed. Col. Mulford to Visit Richmond. MR. BLAIR'S REPORTED DEPARTURE FOR RICHMOND. THE COTTON CAPTURED AT SAVANNAH. THE EXCHANGE OF PRISONERS. RETURN OF KILPATRICK'S RAIDERS. HOW MOSBY WAS WOUNDED. CAPTURE OF BLOCKADE-RUNNERS. SMUGGLING. REBEL MILITARY PLANS.,https://www.nytimes.com/1865/01/02/news/washington-reported-mission-richmond-cotton-captured-savannah-be-sold-for.html,0
1865-01-02T00:03:58Z,FARRAGUT.; A Handsome New Year Present to the Brave Admiral.,https://www.nytimes.com/1865/01/02/news/farragut-a-handsome-new-year-present-to-the-brave-admiral.html,0
1865-01-02T00:03:58Z,The Peruvian Outward Bound.,https://www.nytimes.com/1865/01/02/news/the-peruvian-outward-bound.html,0
1865-01-02T00:03:58Z,FROM SAVANNAH.; Occupation of the City-How Gen. Geary Entered It--Our Captures--Provisions Abundant.,https://www.nytimes.com/1865/01/02/news/savannah-occupation-city-gen-geary-entered-it-our-captures-provisions-abundant.html,0
1865-01-02T00:03:58Z,Improper Exposures.,https://www.nytimes.com/1865/01/02/news/improper-exposures.html,0
1865-01-02T00:03:58Z,THE STATE LEGISLATURE.; Arrival of Members at Albany--Canvass for the Speakership.,https://www.nytimes.com/1865/01/02/news/the-state-legislature-arrival-of-members-at-albany-canvass-for-the-speakership.html,0
1865-01-02T00:03:58Z,"FROM ALBANY.; Members of the Legislature Arriving--A Word in Regard to the Speakership of the Assembly--A Good Deal of Business in Prospect--Vigorous Preparations of the Lobby--The Railroad Committee to be Persecuted--A Counter-movement that ought to be made on the part of Members ALBANY, Saturday, Dec. 31, 1864.",https://www.nytimes.com/1865/01/02/news/albany-members-legislature-arriving-word-regard-speakership-assembly-good-deal.html,0
1865-01-02T00:03:58Z,THE WAR IN THE SOUTHWEST.; Fatal Accident--Duel Near Memphis--Order by Gen. Canby.,https://www.nytimes.com/1865/01/02/news/the-war-in-the-southwest-fatal-accident-duel-near-memphis-order-by-gen-canby.html,0
1865-01-02T00:03:58Z,DIED,https://www.nytimes.com/1865/01/02/news/died.html,0
1865-01-02T00:03:58Z,The True Military Policy--Its Great Results.,https://www.nytimes.com/1865/01/02/news/the-true-military-policy-its-great-results.html,0
1865-01-02T00:03:58Z,Public Feeling in Georgia.,https://www.nytimes.com/1865/01/02/news/public-feeling-in-georgia.html,0
1865-01-02T00:03:58Z,Obsequies of Minister Dayton.,https://www.nytimes.com/1865/01/02/news/obsequies-of-minister-dayton.html,0
1865-01-02T00:03:58Z,GENERAL NEWS.,https://www.nytimes.com/1865/01/02/news/general-news.html,0
1865-01-02T00:03:58Z,FROM FORTRESS MONROE.; Visit of Hons. Montgomery Blair and Francis P. Blair to the Army of the Potomac-- Prisoners Captured at Wilmington--List of Officers Escaped from Rebel Prisons.,https://www.nytimes.com/1865/01/02/news/fortress-monroe-visit-hons-montgomery-blair-francis-p-blair-army-potomac.html,0
1865-01-02T00:03:58Z,MARRIED.,https://www.nytimes.com/1865/01/02/news/married.html,0
1865-01-02T00:03:58Z,LAW REPORTS.; Court Calendar--TUESDAY. Payment of Mortgage in Legal Tender Notes. SUPREME COURT--SPECIAL TERM.,https://www.nytimes.com/1865/01/02/news/law-reports-court-calendar-tuesday-payment-mortgage-legal-tender-notes-supreme.html,0
1865-01-02T00:03:58Z,"For the West Indies, New-Orleans, &c.",https://www.nytimes.com/1865/01/02/news/for-the-west-indies-new-orleans-c.html,0
1865-01-02T00:03:58Z,THE BRAZILIAN DIFFICULTY.,https://www.nytimes.com/1865/01/02/news/the-brazilian-difficulty.html,0
1865-01-02T00:03:58Z,BEAUREGARD AND HOOD.,https://www.nytimes.com/1865/01/02/news/beauregard-and-hood.html,0
1865-01-02T00:03:58Z,Article 1 -- No Title,https://www.nytimes.com/1865/01/02/news/article-1-no-title.html,0
1865-01-02T00:03:58Z,For California.,https://www.nytimes.com/1865/01/02/news/for-california.html,0
1865-01-02T00:03:58Z,The Operation of the Doctrine of State Rights in the South.,https://www.nytimes.com/1865/01/02/news/the-operation-of-the-doctrine-of-state-rights-in-the-south.html,0
1865-01-02T00:03:58Z,REPORTS FROM REBEL SOURCES.; NEWS FROM BEAUREGARD. BEFORE RICHMOND. FROM WILMINGTON. PROCLAMATION OF GOV. VANCE. THE FALL OF SAVANNAH. A REBEL VIEW OF HOOD'S CAMPAIGN.,https://www.nytimes.com/1865/01/02/news/reports-rebel-sources-beauregard-before-richmond-wilmington-proclamation-gov.html,0
1865-01-02T00:03:58Z,"FROM WILMINGTON.; Return of the Transports--Admiral Porter Still Pounding away at Fort Fisher-- Rebel Report that the Fleet has Withdrawn. FORT MONROE, Friday, Dec. 30, 1864. BRAGG CONGRATULATES HIS TROOPS. A Tirade Against Butler. Custom-house Robbery.",https://www.nytimes.com/1865/01/02/news/wilmington-return-transports-admiral-porter-still-pounding-away-fort-fisher.html,0
1865-01-02T00:03:58Z,THE SITUATION AROUND RICHMOND AND PETERSBURGH.,https://www.nytimes.com/1865/01/02/news/the-situation-around-richmond-and-petersburgh.html,0
1865-01-02T00:03:58Z,GENERAL CITY NEWS.,https://www.nytimes.com/1865/01/02/news/general-city-news.html,0
1865-01-02T00:03:58Z,THE BORDER THIEVES.; How the British Military Regard the Raids.General Napier on the St. AlbansBurglaries.THE LIBERAL PRESS ON THE SITUATION.The French Canadians on the Side ofthe Rebels.Trouble between the Colony and theMother Country.THE PASSPORT SYSTEM. THE CANADA VOLUNTEERS. THE MONTREAL COUNCIL AND THE RAIDERS. THE FRENCH CANADIAN PRESS AND THE RAIDERS THE LAW AND THE RAIDERS. BRITAIN AND HER COLONIES. AFFAIRS AT PRESCOTT. THE SUPPOSED RAIDERS.,https://www.nytimes.com/1865/01/02/news/border-thieves-british-military-regard-raidsgeneral-napier-st.html,0
1865-01-02T00:03:58Z,Amusements.,https://www.nytimes.com/1865/01/02/news/amusements.html,0
1865-01-02T00:03:58Z,Departure of Domestic Mails.,https://www.nytimes.com/1865/01/02/news/departure-of-domestic-mails.html,0
1865-01-02T00:03:58Z,"MARINE INTELLIGENCE; NEW-YORK .... SUNDAY, Jan. 1. Arrived. Sailed. By Telegraph. Miscellaneous. Spoken, &c. Foreign Ports.",https://www.nytimes.com/1865/01/02/news/marine-intelligence-new-york-sunday-jan-1-arrived-sailed-telegraph-miscellaneous.html,0
1865-01-02T00:03:58Z,NEW-YEAR'S SERMONS.; The Dawn of a Glorious Era for the Nation.,https://www.nytimes.com/1865/01/02/news/new-year-s-sermons-the-dawn-of-a-glorious-era-for-the-nation.html,0
1865-01-02T00:03:58Z,GENERAL MARKETS.,https://www.nytimes.com/1865/01/02/news/general-markets.html,0
1865-01-02T00:03:58Z,Fine Arts.,https://www.nytimes.com/1865/01/02/news/fine-arts.html,0
1865-01-02T00:03:58Z,An American Steamer Building for an English Company.,https://www.nytimes.com/1865/01/02/news/an-american-steamer-building-for-an-english-company.html,0
1865-01-02T00:03:58Z,DESERTIONS FROM OUR ARMY.; Execution of Deserters--Bounty Jumping-- The Enormity of the Evil--What Shall be Done to Correct it?,https://www.nytimes.com/1865/01/02/news/desertions-our-army-execution-deserters-bounty-jumping-enormity-evil-what-shall.html,0
1865-01-02T00:03:58Z,"The Guerrilla, Hunter--The Cotton Market.",https://www.nytimes.com/1865/01/02/news/the-guerrilla-hunter-the-cotton-market.html,0
1865-01-02T00:03:58Z,THE FRENCH CANADIANS.,https://www.nytimes.com/1865/01/02/news/the-french-canadians.html,0
1865-01-02T00:03:58Z,"MONETARY AFFAIRS.; Sales at the Stock Exchange--DEC. 31, 1864.",https://www.nytimes.com/1865/01/02/news/monetary-affairs-sales-at-the-stock-exchange-dec-31-1864.html,0
1865-01-02T00:03:58Z,"NEW-YORK VS. THE DRAFT.; Proceedings of the Board of Supervisors-- The Deficiency of the City Only 3,433 Men--A New Loan of $4,000,000 Authorized-Bounties to be increased to One Thousand Dollars--A Draft to be Again Avoided Through Naval Enlistments.",https://www.nytimes.com/1865/01/02/news/new-york-vs-draft-proceedings-board-supervisors-deficiency-city-only-3433-men.html,0
1865-01-02T00:03:58Z,The Obsequies of the Late Mr. Dayton.,https://www.nytimes.com/1865/01/02/news/the-obsequies-of-the-late-mr-dayton.html,0
1865-01-02T00:03:58Z,Passengers Arrived.,https://www.nytimes.com/1865/01/02/news/passengers-arrived.html,0
1865-01-02T00:03:58Z,The Relation of Christianity to Law and Lawyers.; DISCOURSE BY REV. E.P. ROGERS.,https://www.nytimes.com/1865/01/02/news/the-relation-of-christianity-to-law-and-lawyers-discourse-by-rev-ep-rogers.html,0
1865-01-04T00:03:58Z,THE REBELLION.,https://www.nytimes.com/1865/01/04/news/the-rebellion.html,0
1865-01-04T00:03:58Z,"THE STATE LEGISLATURE.; Organization of Both Branches Election of Speaker, Clerk, &c., in the Assembly.SENATE. ASSEMBLY.",https://www.nytimes.com/1865/01/04/news/state-legislature-organization-both-branches-election-speaker-clerk-c.html,0
1865-01-04T00:03:58Z,Hoarding Gold Interest.; The Mariposa Speculation.,https://www.nytimes.com/1865/01/04/news/hoarding-gold-interest-the-mariposa-speculation.html,0
1865-01-04T00:03:58Z,OUR ALBANY CORRESPONDENCE.; The Inauguration of Gov. Fenton The Govnor's Staff.,https://www.nytimes.com/1865/01/04/news/our-albany-correspondence-the-inauguration-of-gov-fenton-the-govnor-s-staff.html,0
1865-01-04T00:03:58Z,SEIZURE OF THE FLORIDA.; Official Correspondence Concerning the Capture The Demands of Brazil Reply of Mr. Seward Official Papers. MR. SEWARD TO MR. WEBB.,https://www.nytimes.com/1865/01/04/news/seizure-florida-official-correspondence-concerning-capture-demands-brazil-reply.html,0
1865-01-04T00:03:58Z,"STATE GOVERNMENT.; Inauguration of Governor Fenton. VALEDICTORY OF GOV. SEYMOUR Organization of the Legislature.Hon. G.G. Hoskins, of Wyoming,Speaker of the Assembly.Joseph B. Cushman, of Oneida, Clerk. THE GOVERNOR'S MESSAGE. Comprehensive Exhibit of the Affairs of the State.",https://www.nytimes.com/1865/01/04/news/state-government-inauguration-governor-fenton-valedictory-gov-seymour.html,0
1865-01-04T00:03:58Z,FROM EUROPE.; Four Days Later Arrival of the Etna and New-York at this Port The President's Message in England Comments of the London Press The Rebel Pirate Sea King at Work Interesting Continental News.,https://www.nytimes.com/1865/01/04/news/europe-four-days-later-arrival-etna-new-york-this-port-president-s-message.html,0
1865-01-04T00:03:58Z,PUBLIC READINGS.,https://www.nytimes.com/1865/01/04/news/public-readings.html,0
1865-01-04T00:03:58Z,AMERICAN TOPICS.; THE PRESIDENT'S MESSAGE.,https://www.nytimes.com/1865/01/04/news/american-topics-the-president-s-message.html,0
1865-01-04T00:03:58Z,Gov. Fenton's Message.,https://www.nytimes.com/1865/01/04/news/gov-fenton-s-message.html,0
1865-01-04T00:03:58Z,GENERAL NEWS.; GREAT BRITAIN. CONTINENTAL NEWS. FINANCIAL AND COMMERCIAL. MARKETS. Destruction of the Steamship George Washington by Fire.,https://www.nytimes.com/1865/01/04/news/general-great-britain-continental-financial-commercial-markets-destruction.html,0
1865-01-04T00:03:58Z,DIED.,https://www.nytimes.com/1865/01/04/news/died.html,0
1865-01-04T00:03:58Z,NEWS FROM WASHINGTON.; THE RECEPTION AT THE WHITE HOUSE.,https://www.nytimes.com/1865/01/04/news/news-from-washington-the-reception-at-the-white-house.html,0
1865-01-04T00:03:58Z,THE GOVERNOR'S MESSAGE.; THE STATE GOVERNMENT.,https://www.nytimes.com/1865/01/04/news/the-governor-s-message-the-state-government.html,0
1865-01-04T00:03:58Z,NEW-YORK AND THE DRAFT.; Patriotic Proclamation by Gov. Fenton. An Appeal to the People to Fill the Quota Before Feb. 15.,https://www.nytimes.com/1865/01/04/news/new-york-draft-patriotic-proclamation-gov-fenton-appeal-people-fill-quota-before.html,0
1865-01-04T00:03:58Z,The Court of Appeals Judgeship Presentation to the Governor.,https://www.nytimes.com/1865/01/04/news/the-court-of-appeals-judgeship-presentation-to-the-governor.html,0
1865-01-04T00:03:58Z,A SMALL-POTATO REBELLION IN LOWER CANADA.; ADA.,https://www.nytimes.com/1865/01/04/news/a-small-potato-rebellion-in-lower-canada-ada.html,0
1865-01-04T00:03:58Z,THE OPDYKE-WEED LIBEL SUIT.; Supreme Court Trial Term. Before Judge Mason.,https://www.nytimes.com/1865/01/04/news/the-opdyke-weed-libel-suit-supreme-court-trial-term-before-judge-mason.html,0
1865-01-04T00:03:58Z,REBELLION IN LOWER CANADA.; The French Refuse to Serve as Militiamen Quebec in a Ferment The Rebels in Strong Force at Montmorenci The Loyal Volunteers in Arms Strong Resistance to the Draft,https://www.nytimes.com/1865/01/04/news/rebellion-lower-canada-french-refuse-serve-militiamen-quebec-ferment-rebels.html,0
1865-01-04T00:03:58Z,The New Governor's Appeals to the People.,https://www.nytimes.com/1865/01/04/news/the-new-governor-s-appeals-to-the-people.html,0
1865-01-04T00:03:58Z,FROM EUROPE.,https://www.nytimes.com/1865/01/04/news/from-europe.html,0
1865-01-04T00:03:58Z,Amusements this Evening.,https://www.nytimes.com/1865/01/04/news/amusements-this-evening.html,0
1865-01-04T00:03:58Z,Amusements.,https://www.nytimes.com/1865/01/04/news/amusements.html,0
1865-01-04T00:03:58Z,Our Brazilian Relations The Action of the Government.,https://www.nytimes.com/1865/01/04/news/our-brazilian-relations-the-action-of-the-government.html,0
1865-01-04T00:03:58Z,MARRIED.,https://www.nytimes.com/1865/01/04/news/married.html,0
1865-01-04T00:03:58Z,The List of Letters.,https://www.nytimes.com/1865/01/04/news/the-list-of-letters.html,0
1865-01-04T00:03:58Z,GENERAL NEWS.,https://www.nytimes.com/1865/01/04/news/general-news.html,0
1865-01-04T00:03:58Z,THE NEW CITY GOVERNMENT.,https://www.nytimes.com/1865/01/04/news/the-new-city-government.html,0
1865-01-04T00:03:58Z,Obituary.,https://www.nytimes.com/1865/01/04/news/obituary.html,0
1865-01-04T00:03:58Z,STATE LEGISLATURE.,https://www.nytimes.com/1865/01/04/news/state-legislature.html,0
