pub_date,main_headline,article_url,classification
1862-01-01T00:03:58Z,MEETING OF THE MASSACHUSETTS LEGISLATURE ON THE FIRST.,https://www.nytimes.com/1862/01/01/news/meeting-of-the-massachusetts-legislature-on-the-first.html,0
1862-01-01T00:03:58Z,THE CONTINENTAL PRESS ON THE NEWS.,https://www.nytimes.com/1862/01/01/news/the-continental-press-on-the-news.html,0
1862-01-01T00:03:58Z,THE NEW-YORK WEEKLY TIMES.,https://www.nytimes.com/1862/01/01/news/the-new-york-weekly-times.html,0
1862-01-01T00:03:58Z,THE QUESTION OF NEGRO COLONIZATION.,https://www.nytimes.com/1862/01/01/news/the-question-of-negro-colonization.html,0
1862-01-01T00:03:58Z,GENERAL CITY NEWS.,https://www.nytimes.com/1862/01/01/news/general-city-news.html,0
1862-01-01T00:03:58Z,THE REPORTED FIGHT AT PADUCAH.,https://www.nytimes.com/1862/01/01/news/the-reported-fight-at-paducah.html,0
1862-01-01T00:03:58Z,THE TRUE ATTITUDE OF FRANCE.,https://www.nytimes.com/1862/01/01/news/the-true-attitude-of-france.html,0
1862-01-01T00:03:58Z,Meeting of British Residents Relative to the Death of Prince Albert.,https://www.nytimes.com/1862/01/01/news/meeting-of-british-residents-relative-to-the-death-of-prince-albert.html,0
1862-01-01T00:03:58Z,THE DISPATCH OF TROOPS.,https://www.nytimes.com/1862/01/01/news/the-dispatch-of-troops.html,0
1862-01-01T00:03:58Z,MERCANTILE FAILURES OF THE YEAR.,https://www.nytimes.com/1862/01/01/news/mercantile-failures-of-the-year.html,0
1862-01-01T00:03:58Z,New-Year's Day.,https://www.nytimes.com/1862/01/01/news/new-year-s-day.html,0
1862-01-01T00:03:58Z,Departure of European Mails.,https://www.nytimes.com/1862/01/01/news/departure-of-european-mails.html,0
1862-01-01T00:03:58Z,IMPORTANT FROM MISSOURI.; The Last Run of the Rebels in that State-- Price at Springfield nearly Deserted--Refusal to Allow Him to Enter Arkansas.,https://www.nytimes.com/1862/01/01/news/important-missouri-last-run-rebels-that-state-price-springfield-nearly-deserted.html,0
1862-01-01T00:03:58Z,STAFF OF THE CANADIAN ARMY.,https://www.nytimes.com/1862/01/01/news/staff-of-the-canadian-army.html,0
1862-01-01T00:03:58Z,IMPROPRIETY OF A REFERENCE TO THE TRENT.,https://www.nytimes.com/1862/01/01/news/impropriety-of-a-reference-to-the-trent.html,0
1862-01-01T00:03:58Z,Foreign Ports.,https://www.nytimes.com/1862/01/01/news/foreign-ports.html,0
1862-01-01T00:03:58Z,LATEST VIA QUEENSTOWN.; LIVERPOOL COTTON MARKET.,https://www.nytimes.com/1862/01/01/news/latest-via-queenstown-liverpool-cotton-market.html,0
1862-01-01T00:03:58Z,SIGNIFICANCE OF THE AMERICAN PREPATIONS FOR WAR.,https://www.nytimes.com/1862/01/01/news/significance-of-the-american-prepations-for-war.html,0
1862-01-01T00:03:58Z,The Foreign News--English Sentiment Toward America.,https://www.nytimes.com/1862/01/01/news/the-foreign-news-english-sentiment-toward-america.html,0
1862-01-01T00:03:58Z,CITY AND COUNTY AFFAIRS.; BOARD OF ALDERMEN. CORPORATION COUNSEL'S REPORT--COMMISSIONER OF DEEDS--COMPLIMENTS TO THE CHAIRMAN THE CLERKS AND THE REPORTERS.,https://www.nytimes.com/1862/01/01/news/city-county-affairs-board-aldermen-corporation-counsel-s-report-commissioner.html,0
1862-01-01T00:03:58Z,THE AMERICAN QUESTION IN FRANCE.; GENERAL INDICATIONS OF SENTIMENT.,https://www.nytimes.com/1862/01/01/news/the-american-question-in-france-general-indications-of-sentiment.html,0
1862-01-01T00:03:58Z,PREPARATIONS FOR WAR.; ACTIVITY IN EVERY DEPARTMENT.,https://www.nytimes.com/1862/01/01/news/preparations-for-war-activity-in-every-department.html,0
1862-01-01T00:03:58Z,FROM EUROPE.,https://www.nytimes.com/1862/01/01/news/from-europe.html,0
1862-01-01T00:03:58Z,GENERAL NEWS.,https://www.nytimes.com/1862/01/01/news/general-news.html,0
1862-01-01T00:03:58Z,NEWS OF THE DAY.; THE REBELLION.,https://www.nytimes.com/1862/01/01/news/news-of-the-day-the-rebellion.html,0
1862-01-01T00:03:58Z,The Rights of Neutrals.,https://www.nytimes.com/1862/01/01/news/the-rights-of-neutrals.html,0
1862-01-01T00:03:58Z,BOARD OF COUNCILMEN.; CLOSE OF THE YEAR--MORE TROOPS WISH TO BE REIMBURSED--NEW COMMISSIONER OF DEEDS APPOINTED.,https://www.nytimes.com/1862/01/01/news/board-councilmen-close-year-more-troops-wish-be-reimbursed-new-commissioner.html,0
1862-01-01T00:03:58Z,Decisions.; SUPREME COURT--CHAMBERS.,https://www.nytimes.com/1862/01/01/news/decisions-supreme-court-chambers.html,0
1862-01-01T00:03:58Z,The Impostor Hard.,https://www.nytimes.com/1862/01/01/news/the-impostor-hard.html,0
1862-01-01T00:03:58Z,Our City Expenses.,https://www.nytimes.com/1862/01/01/news/our-city-expenses.html,0
1862-01-01T00:03:58Z,OUR ST.LOUIS CORRESPONDENCE.; THE RETREAT OF PRICE--BRIDGE-BURNING IS NORTH MISSOURI--THE ASSESSED TRAITORS IN ST. LOUIS--MISSOURI SENATORS--NEWS FROM KANSAS.,https://www.nytimes.com/1862/01/01/news/our-stlouis-correspondence-retreat-price-bridge-burning-north-missouri-assessed.html,0
1862-01-01T00:03:58Z,WHAT IS EXPECTED OF THE PRINCE OF WALES.,https://www.nytimes.com/1862/01/01/news/what-is-expected-of-the-prince-of-wales.html,0
1862-01-01T00:03:58Z,Surrogate's Court.,https://www.nytimes.com/1862/01/01/news/surrogate-s-court.html,0
1862-01-01T00:03:58Z,INCONSISTENCIES OF THE MESSAGE.,https://www.nytimes.com/1862/01/01/news/inconsistencies-of-the-message.html,0
1862-01-01T00:03:58Z,Another Man Seriously Shot.; A SOLDIER THE VICTIM.,https://www.nytimes.com/1862/01/01/news/another-man-seriously-shot-a-soldier-the-victim.html,0
1862-01-01T00:03:58Z,GENERAL MARKETS.,https://www.nytimes.com/1862/01/01/news/general-markets.html,0
1862-01-01T00:03:58Z,BROOKLYN NEWS.,https://www.nytimes.com/1862/01/01/news/brooklyn-news.html,0
1862-01-01T00:03:58Z,Probable Homicide.; A MAN SHOT IN AN AFFRAY AT HARLEM.,https://www.nytimes.com/1862/01/01/news/probable-homicide-a-man-shot-in-an-affray-at-harlem.html,0
1862-01-01T00:03:58Z,"THE TRENT AFFAIR.; Public Feeling in Boston Relative to the Surrender of Mason and Slidell--The Point to be Gained by the United States, &c.",https://www.nytimes.com/1862/01/01/news/trent-affair-public-feeling-boston-relative-surrender-mason-slidell-point-be.html,0
1862-01-01T00:03:58Z,LAW REPORTS.; The Fort Gunsevoort Property--The Case Postponed to the First Monday in January. COMMON PLEAS--SPECIAL TERM. Before Judge Hilton.,https://www.nytimes.com/1862/01/01/news/law-reports-fort-gunsevoort-property-case-postponed-first-monday-january-common.html,0
1862-01-01T00:03:58Z,Arrival of the Etna and Borussia at this Port and the Asia at Halifax.; Reception of the President's Message in England. IMMENSE PREPARATIONS FOR WAR. A Conflict Regarded as Inevitable. England Ready for a Quarrel with America. THE STONE BLOCKADE A GROUND OF WAR. France Denouncing the Trent Matter tothe Other Governments of Europe. THE DEATH OF PRINCE ALBERT. Effect Upon the Royal Family---Grief of the Queen---Regrets of the People. COTTON AND BREADSTUFFS FIRM. CONSOLS 90 3-8 A 90 1-2.,https://www.nytimes.com/1862/01/01/news/arrival-etna-borussia-this-port-asia-halifax-reception-president-s-message.html,0
1862-01-01T00:03:58Z,The Government and the Banks.,https://www.nytimes.com/1862/01/01/news/the-government-and-the-banks.html,0
1862-01-01T00:03:58Z,WHAT THE MESSAGE MENTIONS AND WHAT OMITS.,https://www.nytimes.com/1862/01/01/news/what-the-message-mentions-and-what-omits.html,0
1862-01-01T00:03:58Z,"NEWS FROM FORTRESS MONROE.; A Rebel Account of the Capture of the Schooner Sherwood--Suicide of a Rebel Brigadier-General--Destructive Fire at Nashville--Fright of the Rebels at Yorktown, &c.",https://www.nytimes.com/1862/01/01/news/fortress-monroe-rebel-account-capture-schooner-sherwood-suicide-rebel-brigadier.html,0
1862-01-01T00:03:58Z,MARRIED.,https://www.nytimes.com/1862/01/01/news/married.html,0
1862-01-01T00:03:58Z,THE ARMY AND NAVY.,https://www.nytimes.com/1862/01/01/news/the-army-and-navy.html,0
1862-01-01T00:03:58Z,Commercial per Asia.; LIVERPOOL COTTON MARKET. LIVERPOOL BREADSTUFFS MARKET. LIVERPOOL PROVISION MARKET. LIVERPOOL PRODUCE MARKET. LONDON MARKETS. AMERICAN SECURITIES.,https://www.nytimes.com/1862/01/01/news/commercial-per-asia-liverpool-cotton-market-liverpool-breadstuffs-market.html,0
1862-01-01T00:03:58Z,"CANADA IN ARMS.; Great War Preparations in Canada. THEIR NATURE AND EXTENT. LARGE ADDITIONS TO THE REGULAR FORCES, Dispatch of Troops and Munitions of War from England. ERNMENT. FORTS AND FORTIFICATIONS. CALLING OUT THE MILITIA. RIFLE AND VOLUNTEER COMPANIES, TRANSFER OF MUNITIONS OF WAR. REGULAR TROOPS IN CANADA. TRANSPORTATION OF TROOPS IN WINTER. DEFENCES OF THE LAKES. WAR PREPARATIONS STILL GOING ON.",https://www.nytimes.com/1862/01/01/news/canada-arms-great-war-preparations-canada-their-nature-extent-large-additions.html,0
1862-01-01T00:03:58Z,The Citizens' Bank of Pittsburgh.,https://www.nytimes.com/1862/01/01/news/the-citizens-bank-of-pittsburgh.html,0
1862-01-01T00:03:58Z,"MONETARY AFFAIRS.; For Markets, see Sixth Page.",https://www.nytimes.com/1862/01/01/news/monetary-affairs-for-markets-see-sixth-page.html,0
1862-01-01T00:03:58Z,Arrivals in the City.,https://www.nytimes.com/1862/01/01/news/arrivals-in-the-city.html,0
1862-01-01T00:03:58Z,STORY OF A REFUGEE.,https://www.nytimes.com/1862/01/01/news/story-of-a-refugee.html,0
1862-01-01T00:03:58Z,ENGLAND'S STEADY NEUTRALITY.,https://www.nytimes.com/1862/01/01/news/england-s-steady-neutrality.html,0
1862-01-01T00:03:58Z,MARINE INTELLIGENCE.; Cleared. Arrived. Sailed.,https://www.nytimes.com/1862/01/01/news/marine-intelligence-cleared-arrived-sailed.html,0
1862-01-01T00:03:58Z,LATEST MARKETS VIA QUEENSTOWN.,https://www.nytimes.com/1862/01/01/news/latest-markets-via-queenstown.html,0
1862-01-01T00:03:58Z,RECEPTION BY THE FRENCH PRESS.; THE MESSAGE NOT PACIFIC.,https://www.nytimes.com/1862/01/01/news/reception-by-the-french-press-the-message-not-pacific.html,0
1862-01-01T00:03:58Z,Preparations for Welcoming the New Year.; York is concerned. MIDNIGHT PRAYER MEETING AT BARNUM'S MU-... SEUM. BAXTER MUFFINS. German Political Movements. THE GERMAN UNION LEAGUE. GERMAN APPOINTMENTS THE WAR QUESTION.,https://www.nytimes.com/1862/01/01/news/preparations-for-welcoming-new-year-york-concerned-midnight-prayer-meeting.html,0
1862-01-01T00:03:58Z,THE MESSAGE WARLIKE.,https://www.nytimes.com/1862/01/01/news/the-message-warlike.html,0
1862-01-01T00:03:58Z,Financial and Commercial by the Etna.; LONDON MONEY MARKET. LIVERPOOL MARKETS. LONDON MARKETS.,https://www.nytimes.com/1862/01/01/news/financial-commercial-etna-london-money-market-liverpool-markets-london-markets.html,0
1862-01-01T00:03:58Z,THE PRESIDENT'S MESSAGE.; ITS RECEPTION BY THE ENGLISH PRESS. WARLIKE ASPECTS OF THE MESSAGE--IT EXCULPATES THE SOUTH.,https://www.nytimes.com/1862/01/01/news/president-s-message-its-reception-english-press-warlike-aspects-message-it.html,0
1862-01-01T00:03:58Z,THE OMISSION OF REFERENCE TO THE TRENT.,https://www.nytimes.com/1862/01/01/news/the-omission-of-reference-to-the-trent.html,0
1862-01-01T00:03:58Z,"Court of General Sessions,",https://www.nytimes.com/1862/01/01/news/court-of-general-sessions.html,0
1862-01-01T00:03:58Z,Reports of a General Engagement Below Green River.; No Particulars of the Fight at Paducah. A PHILADELPHIA OFFICER REPORTED KILLED. REPORTS FROM CINCINNATI.,https://www.nytimes.com/1862/01/01/news/reports-general-engagement-below-green-river-no-particulars-fight-paducah.html,0
1862-01-01T00:03:58Z,"MOVEMENTS FOR PEACE.; RESOLUTIONS OF THE POPULAR ""FOREIGN AFFAIRS"" ASSOCIATIONS.",https://www.nytimes.com/1862/01/01/news/movements-for-peace-resolutions-of-the-popular-foreign-affairs-associations.html,0
1862-01-01T00:03:58Z,DIED.,https://www.nytimes.com/1862/01/01/news/died.html,0
1862-01-01T00:03:58Z,SHIPS RECALLED FROM THE MEDITERRANEAN.,https://www.nytimes.com/1862/01/01/news/ships-recalled-from-the-mediterranean.html,0
1862-01-01T00:03:58Z,IMPRESSIONS OF AMERICANS IN ENGLAND.,https://www.nytimes.com/1862/01/01/news/impressions-of-americans-in-england.html,0
1862-01-01T00:03:58Z,MISCELLANEOUS INDICATIONS.,https://www.nytimes.com/1862/01/01/news/miscellaneous-indications.html,0
1862-01-01T00:03:58Z,A COMMITTEE OF WATCHFULNESS.,https://www.nytimes.com/1862/01/01/news/a-committee-of-watchfulness.html,0
1862-01-03T00:03:58Z,CONGRESS YESTERDAY.,https://www.nytimes.com/1862/01/03/news/congress-yesterday.html,0
1862-01-03T00:03:58Z,"THE SPANISH CONTINGENT.; Commander-in-Chief--Gen. PRIM, Count de Reuss. NAVAL BRANCH. MILITARY BRANCH.",https://www.nytimes.com/1862/01/03/news/spanish-contingent-commander-chief-gen-prim-count-de-reuss-naval-branch-military.html,0
1862-01-03T00:03:58Z,A PRIZE.,https://www.nytimes.com/1862/01/03/news/a-prize.html,0
1862-01-03T00:03:58Z,REPORTED BATTLE IN THE INDIAN TERRITORY.,https://www.nytimes.com/1862/01/03/news/reported-battle-in-the-indian-territory.html,0
1862-01-03T00:03:58Z,RECEPTION OF CONGRESSMAN ELY.; List of Prisoners to be Released. MR. ELY'S REMARKS.,https://www.nytimes.com/1862/01/03/news/reception-of-congressman-ely-list-of-prisoners-to-be-released-mr-ely-s-remarks.html,0
1862-01-03T00:03:58Z,EXECUTION OF TWO REBEL SOLDIERS.,https://www.nytimes.com/1862/01/03/news/execution-of-two-rebel-soldiers.html,0
1862-01-03T00:03:58Z,Board of Councilmen.; ONE MORE MEETING--DAMAGES FOR ELECTION RIOT--BUNK-ROOM FOR FIREMEN.,https://www.nytimes.com/1862/01/03/news/board-councilmen-one-more-meeting-damages-for-election-riot-bunk-room-for.html,0
1862-01-03T00:03:58Z,TO CORRESPONDENTS.,https://www.nytimes.com/1862/01/03/news/to-correspondents.html,0
1862-01-03T00:03:58Z,OPERATIONS OF THE SUMTER.,https://www.nytimes.com/1862/01/03/news/operations-of-the-sumter.html,0
1862-01-03T00:03:58Z,GENERAL CITY NEWS.,https://www.nytimes.com/1862/01/03/news/general-city-news.html,0
1862-01-03T00:03:58Z,The Stevens Battery--Report of the Committee.,https://www.nytimes.com/1862/01/03/news/the-stevens-battery-report-of-the-committee.html,0
1862-01-03T00:03:58Z,"THE FRENCH CONTINGENT.; Commander-in-Chief, Rear Admiral JURIEN DE LA GRAVIERE. NAVAL BRANCH. MILITARY BRANCH.",https://www.nytimes.com/1862/01/03/news/french-contingent-commander-chief-rear-admiral-jurien-de-la-graviere-naval.html,0
1862-01-03T00:03:58Z,DIED,https://www.nytimes.com/1862/01/03/news/died.html,0
1862-01-03T00:03:58Z,WINTER GARDEN.,https://www.nytimes.com/1862/01/03/news/winter-garden.html,0
1862-01-03T00:03:58Z,"COL. LEE ON RETALIATION.; CELL, HENRICO COUNTY JAIL,",https://www.nytimes.com/1862/01/03/news/col-lee-on-retaliation-cell-henrico-county-jail.html,0
1862-01-03T00:03:58Z,"GEN. BANKS' COMMAND.; Proceedings of the General Court-Martial-- More Skirmishing at Dam No.5--Advance of Gen. Kelly's Forces--Operations on the Baltimore and Ohio Railroad, &c.",https://www.nytimes.com/1862/01/03/news/gen-banks-command-proceedings-general-court-martial-more-skirmishing-dam-no.5.html,0
1862-01-03T00:03:58Z,"AFFAIRS IN CHINA.; The Evacuation of Canton by the English and French--A Courteous Proclamation by the Chinese Officials--Depressing Effect of the Civil War at Home upon American Shipping--Arrival of Mr. Burlingame, &c.",https://www.nytimes.com/1862/01/03/news/affairs-china-evacuation-canton-english-french-courteous-proclamation-chinese.html,0
1862-01-03T00:03:58Z,The Massachusetts Legislature.,https://www.nytimes.com/1862/01/03/news/the-massachusetts-legislature.html,0
1862-01-03T00:03:58Z,Saltpetre.,https://www.nytimes.com/1862/01/03/news/saltpetre.html,0
1862-01-03T00:03:58Z,Mason and Slidell Off.,https://www.nytimes.com/1862/01/03/news/mason-and-slidell-off.html,0
1862-01-03T00:03:58Z,NEW YEAR'S DAY IN BROOKLYN.,https://www.nytimes.com/1862/01/03/news/new-year-s-day-in-brooklyn.html,0
1862-01-03T00:03:58Z,THE NEW-YORK TIMES.,https://www.nytimes.com/1862/01/03/news/the-new-york-times.html,0
1862-01-03T00:03:58Z,The Weather at Boston.,https://www.nytimes.com/1862/01/03/news/the-weather-at-boston.html,0
1862-01-03T00:03:58Z,THE ANGLO-AMERICAN QUESTION IN FRANCE; The President's Message--The General Surprise--Tone of the Parisian Journals--The Idea of French Mediation Discarded--Has the American Government a Right to Blockade with Stones?--The Errand of Gen. Scott.,https://www.nytimes.com/1862/01/03/news/anglo-american-question-france-president-s-message-general-surprise-tone.html,0
1862-01-03T00:03:58Z,HOUSE OF REPRESENTATIVES.,https://www.nytimes.com/1862/01/03/news/house-of-representatives.html,0
1862-01-03T00:03:58Z,Wrath of the Britons.,https://www.nytimes.com/1862/01/03/news/wrath-of-the-britons.html,0
1862-01-03T00:03:58Z,Comptroller's Office--Appointments and Promotions.,https://www.nytimes.com/1862/01/03/news/comptroller-s-office-appointments-and-promotions.html,0
1862-01-03T00:03:58Z,TRIAL OF THE McINTYREHART BOMB.,https://www.nytimes.com/1862/01/03/news/trial-of-the-mcintyrehart-bomb.html,0
1862-01-03T00:03:58Z,"NATIONAL HONORS TO GEN.LYON; Remarks of Mr. Pomeroy, of Kansas, in the United States Senate.",https://www.nytimes.com/1862/01/03/news/national-honors-genlyon-remarks-mr-pomeroy-kansas-united-states-senate.html,0
1862-01-03T00:03:58Z,Tremendous Gale Eastward.,https://www.nytimes.com/1862/01/03/news/tremendous-gale-eastward.html,0
1862-01-03T00:03:58Z,GEN.BURNSIDE'S EXPEDITION.; Preparations Hastening to Sail--Visit of secretary Welles and Commodore Goldsborough--A Serenade.,https://www.nytimes.com/1862/01/03/news/genburnside-s-expedition-preparations-hastening-sail-visit-secretary-welles.html,0
1862-01-03T00:03:58Z,A Man Fatally Stabbed.,https://www.nytimes.com/1862/01/03/news/a-man-fatally-stabbed.html,0
1862-01-03T00:03:58Z,"THE NEW-YEAR'S ANNIVERSARY.; Fair Weather-General Good Humor, and Happy Auspices for the Commencement of 1862.",https://www.nytimes.com/1862/01/03/news/new-year-s-anniversary-fair-weather-general-good-humor-happy-auspices-for.html,0
1862-01-03T00:03:58Z,"THE NAVIES--AMERICAN AND BRITISH COMMERCIAL MARINE.; The Test of Naval Strength, a Commercial Marine--Relative Tonnage of the United States and Great Britain--Relative Growth--What was Done in 1812-'15--Impossibility of a British Blockade.",https://www.nytimes.com/1862/01/03/news/navies-american-british-commercial-marine-test-naval-strength-commercial-marine.html,0
1862-01-03T00:03:58Z,Stevens' Submarine Battery--A Proposed Practical Trial.,https://www.nytimes.com/1862/01/03/news/stevens-submarine-battery-a-proposed-practical-trial.html,0
1862-01-03T00:03:58Z,Movements of European Steamers.; FROM EUROPE.,https://www.nytimes.com/1862/01/03/news/movements-of-european-steamers-from-europe.html,0
1862-01-03T00:03:58Z,Rates of Postage--The reforms Proposed and those Needed.,https://www.nytimes.com/1862/01/03/news/rates-of-postage-the-reforms-proposed-and-those-needed.html,0
1862-01-03T00:03:58Z,The Weather.; THE GALE--DAMAGE DONE TO THE SHIPPING.,https://www.nytimes.com/1862/01/03/news/the-weather-the-gale-damage-done-to-the-shipping.html,0
1862-01-03T00:03:58Z,THE EXPEDITION TO MEXICO.; Arrival of the Spanish Division Before Vera Cruz. The City and Castle Abandoned by the Mexican Authorities. Vera Cruz in Possession of the Spaniards. Behavior of the Mexican Populace. GREAT REJOICING IN HAVANA VERA CRUZ UNDER MARTIAL LAW. Proclamation of the Mexican Governor. Proclamations and Decrees of the Spanish Commander. Arrival of the Spanish and French Commanders of the Expedition at Havana. OUR HAVANA CORRESPONDENCE.,https://www.nytimes.com/1862/01/03/news/expedition-mexico-arrival-spanish-division-before-vera-cruz-city-castle.html,0
1862-01-03T00:03:58Z,"MEXICO, FROM VERA CRUZ TO THE CAPITAL.",https://www.nytimes.com/1862/01/03/news/mexico-from-vera-cruz-to-the-capital.html,0
1862-01-03T00:03:58Z,AT THE CENTRAL PARK.,https://www.nytimes.com/1862/01/03/news/at-the-central-park.html,0
1862-01-03T00:03:58Z,ATROCITY OF THE NORTHERN TEMPER-- THE STONE BLOCKADE.,https://www.nytimes.com/1862/01/03/news/atrocity-of-the-northern-temper-the-stone-blockade.html,0
1862-01-03T00:03:58Z,"IMPORTANT FROM WASHINGTON; How New-Year's Day was Observed at the National Capital. Visit of the Entire Diplomatic Corps to the President and Secretary Seward. THE WAYS AND MEANS OF THE WAR. A New Tariff and Tax Bill in Course of Preparation. A Proposed Tax on Telegraphic Dispatches.MOVEMENTS OF THE REBELS.Advance of Their Sconts Towards theNational Lines.Unfounded Rumors Relative to Gen.McClellan's Health. Another Rebel Battery Downthe Potomac. THE MILITARY. THE REPORTED DEATH OF GEN. M CLELLAN & SHAMEFUL HOAX. PROMOTIONS. THE BANDS. GEN. SCOTT. FINANCIAL. UNFOUNDED RUMORS. REBEL SCOUTS. FROM THE DOWER POTOMAC THE NEW EXPEDITION. THE ARRIVAL OF GEN. PATTERSON. THE THIRD FIFTY MILLION LOAN. WAYS AND MEANS. A TELEGRAPHIC TAX. COL. MILES' CASE. GEN. BENHAM. GEN. LANE'S DEPARTMENT. THE LIGHT-HOUSE BOARD, THE SUTLERS. LIEUT.-COL. KANE. DRANESVILLE NOT OCCUPIED. ARMY TELEGRAPHS. NEUTRAL RIGHTS. THE CAPACITY OF OFFICERS. THE HEALTH OF THE ARMY. A HEAVY CONTRACT. NAVAL EXAMINERS. AN INVESTIGATION. NO QUORUM. ANOTHER BIG GUN. THE KERRIGAN TRIA",https://www.nytimes.com/1862/01/03/news/important-washington-new-year-s-day-was-observed-national-capital-visit-entire.html,1
1862-01-03T00:03:58Z,Passengers Arrived.,https://www.nytimes.com/1862/01/03/news/passengers-arrived.html,0
1862-01-03T00:03:58Z,PEACE MOVEMENTS.; GREAT PRAYER MEETING IN LONDON. THE CONGREGATIONAL BOARD AND THE AMERICAN CRISIS.,https://www.nytimes.com/1862/01/03/news/peace-movements-great-prayer-meeting-london-congregational-board-american-crisis.html,0
1862-01-03T00:03:58Z,NEW-ENGLAND MILITARY AFFAIRS.,https://www.nytimes.com/1862/01/03/news/new-england-military-affairs.html,0
1862-01-03T00:03:58Z,The Lines of Torres Vedras and those of the Potomac.,https://www.nytimes.com/1862/01/03/news/the-lines-of-torres-vedras-and-those-of-the-potomac.html,0
1862-01-03T00:03:58Z,FROM HAVANA AND MEXICO.,https://www.nytimes.com/1862/01/03/news/from-havana-and-mexico.html,0
1862-01-03T00:03:58Z,Burning of the Schooner Orin Cowe.,https://www.nytimes.com/1862/01/03/news/burning-of-the-schooner-orin-cowe.html,0
1862-01-03T00:03:58Z,"Arrived.; Arrived. Below. Sailed. By Telegraph. Miscellaneous. Spoken, &c. Foreign Ports.",https://www.nytimes.com/1862/01/03/news/arrived-arrived-below-sailed-by-telegraph-miscellaneous-spoken-c-foreign-ports.html,0
1862-01-03T00:03:58Z,AFFAIRS IN UTAH.; Session of the Legislature--The Governor's Message--Miscellaneous News.,https://www.nytimes.com/1862/01/03/news/affairs-utah-session-legislature-governor-s-message-miscellaneous.html,0
1862-01-03T00:03:58Z,"THE LONDON TIMES LETTERS.; Correspondence of Mr. Russell from the Seat of War on the Potomac. INACTIVITY OF THE ARMY. THE MASON AND SLIDELL AFFAIR. THE ""BLENKER"" DIFFICULTY THE WEATHER AND THE ARMY.",https://www.nytimes.com/1862/01/03/news/london-times-letters-correspondence-mr-russell-seat-war-potomac-inactivity-army.html,0
1862-01-03T00:03:58Z,NEW-YEAR'S DAY IN HUDSON COUNTY.,https://www.nytimes.com/1862/01/03/news/new-year-s-day-in-hudson-county.html,0
1862-01-03T00:03:58Z,SAILOR'S WATCH MEETING.,https://www.nytimes.com/1862/01/03/news/sailor-s-watch-meeting.html,0
1862-01-03T00:03:58Z,THE FRIGATE SABINE.,https://www.nytimes.com/1862/01/03/news/the-frigate-sabine.html,0
1862-01-03T00:03:58Z,MASON AND SLIDELL GONE.; They are Taken on Board a Steamtug and Transferred to the British Gunboat Rinaldo at Provincetown.,https://www.nytimes.com/1862/01/03/news/mason-slidell-gone-they-are-taken-board-steamtug-transferred-british-gunboat.html,0
