pub_date,main_headline,article_url,classification
1857-01-01T00:03:58Z,"Fires.; DESTRUCTIVE FIRE AT PATERSON, N. J.",https://query.nytimes.com/gst/abstract.html?res=9E05E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Article 9 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9D01E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,The Negro Troubles. ?? New-Orleans Picayune has the follo??,https://query.nytimes.com/gst/abstract.html?res=9E07E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Railroad Casualty..,https://query.nytimes.com/gst/abstract.html?res=9A05E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,The Oldest Graduate of Yale College.,https://query.nytimes.com/gst/abstract.html?res=9400E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,German Opera.,https://query.nytimes.com/gst/abstract.html?res=9801E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Recruits for Walker.,https://query.nytimes.com/gst/abstract.html?res=9806E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,News from Europe.,https://query.nytimes.com/gst/abstract.html?res=9F06E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,NEW-YORK WEEKLY TIMES.,https://query.nytimes.com/gst/abstract.html?res=9C00E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Front Page 4 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9E04E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Front Page 3 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9405E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Personal.,https://query.nytimes.com/gst/abstract.html?res=9901E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,"LATEST INTELLIGENCE; By Telegraph to the New-York Daily Times. Magnetic Telegraph Co.'s Offices--4 Hanover-st., and 181 Broadway House Printing Telegraph--Office No. 21 Wall-street. FROM WASHINGTON. Our Negotiations with New-Granada-Survey of the Islands in the Bay of Panama--The Extradition Treaty with the Netherlands, &c.",https://query.nytimes.com/gst/abstract.html?res=950CE5DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Court of Appeals.,https://query.nytimes.com/gst/abstract.html?res=9B05E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Mr. Buchanan's Cabinet--Comfort for the New-York Cliques--The Pacific Railroad--The New Brigadier-General.,https://query.nytimes.com/gst/abstract.html?res=9C05E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Article 10 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9E01E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,FINANCIAL.,https://query.nytimes.com/gst/abstract.html?res=9903E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,From St. Louis.; THE MISSOURI LEGISLATURE--AREEST FOR FOR GERY.,https://query.nytimes.com/gst/abstract.html?res=9805E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,Article 3 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9407E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-01T00:03:58Z,The Paris Congress-Mr. Marcy and Lord Brougham.,https://query.nytimes.com/gst/abstract.html?res=9A06E4DF1230EE34BC4953DFB766838C649FDE,0
1857-01-02T00:03:58Z,"From Albany.; PARDONS BY GOV. CLARK,",https://query.nytimes.com/gst/abstract.html?res=9B00E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,The Paris Congress-Mr. Marcy and Lord Broueham.,https://query.nytimes.com/gst/abstract.html?res=9A0DE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Arrival of the Niagara at Boston.,https://query.nytimes.com/gst/abstract.html?res=9F01E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Mr. Buchanan's Cabinet-Comfort for the New-York Cliques-The Pacific Railroad-The New Brigadier-General.,https://query.nytimes.com/gst/abstract.html?res=9E05E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"Relief for the Family of the Murdered Man, Cornelius Cannon.",https://query.nytimes.com/gst/abstract.html?res=9F0CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,NEW-YORK CITY.; Mr. Willis' Lectures before the Board of Education.,https://query.nytimes.com/gst/abstract.html?res=9907E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Sentence of a Homicide--Departure of Missionaries.,https://query.nytimes.com/gst/abstract.html?res=9C03E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Front Page 3 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9B03E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,COAL,https://query.nytimes.com/gst/abstract.html?res=9B02E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,NEW-YORK CITY.; Now Your's Day. Coroner's Inquest. Saved from Drowning. Fires. Relief for the Family of John F. Jones Served Him Right.,https://query.nytimes.com/gst/abstract.html?res=9801E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Front Page 2 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9E00E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"THREE DAYS LATER FROM EUROPE; Advance in Cotton--Breadstuffs Dull and Lower. Further Reduotion in the Bank of Bngland's Rate of Discount. Console 94@94 1-8. [By the Americna Printing Telegraph Company's Lines Office No. 91 Wall-street.] THE FALL OF HERAT CONFIRMED, ARRIVAL OF THE NIAGARA AT HALIFAX. Strong Feeling in England Against the Persian War. Great Preparations of Prussia Against Switzerland. The Paris Congress not yet Assembled.",https://query.nytimes.com/gst/abstract.html?res=9804E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 7 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9C04E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 8 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9D04E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"Another Affair of Honour, &c.",https://query.nytimes.com/gst/abstract.html?res=9D03E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 3 -- No Title,https://query.nytimes.com/gst/abstract.html?res=950DE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,MARRIED,https://query.nytimes.com/gst/abstract.html?res=9B01E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Passengers Arrived.,https://query.nytimes.com/gst/abstract.html?res=9501E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,LONG ISLAND.,https://query.nytimes.com/gst/abstract.html?res=9901E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"Railrond Caunalty,",https://query.nytimes.com/gst/abstract.html?res=9405E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,MARRIED.,https://query.nytimes.com/gst/abstract.html?res=9D06E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 9 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9404E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Explosion of a Locomotive--Family Poisoned by a Slave.,https://query.nytimes.com/gst/abstract.html?res=9500E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Markets,https://query.nytimes.com/gst/abstract.html?res=9803E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,NEW-YORK WEEKLY TIMES.,https://query.nytimes.com/gst/abstract.html?res=940CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Large Fire at Halifar.,https://query.nytimes.com/gst/abstract.html?res=9400E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"New-Year's Day at the National Capital, &c.",https://query.nytimes.com/gst/abstract.html?res=9900E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Destractive Fire in Savannah--Over Forty Horses Burat.,https://query.nytimes.com/gst/abstract.html?res=9A04E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"Affairs at Havana..; THE SPANISH PRESS ON WALKER--CONTEMPLATED CHANGE IN THE GOVERNMENT OF THE ISLAND--PROSPECTS OF A FAMINE--DOMINICAN AFFAIRS--THE MEXICAN QUESTION, ETC.",https://query.nytimes.com/gst/abstract.html?res=9C02E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,The Inauguration of Gov. King--Speeches of Gov. Clark and Gov. King--The Doings at the State Capitol.,https://query.nytimes.com/gst/abstract.html?res=9A00E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,NEWS FROM THE LYONNAIS.; NAVAL AND MARINE AFFAIRS. Several of her Passengers Reported Saved. The Bordeaux Report Unfounded.,https://query.nytimes.com/gst/abstract.html?res=9E04E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,BANK NOTICES.,https://query.nytimes.com/gst/abstract.html?res=9A02E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,The Indians in Florida.,https://query.nytimes.com/gst/abstract.html?res=9C06E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,German Opera.,https://query.nytimes.com/gst/abstract.html?res=980CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,From St. Louis.; THE MISSOURI LEGISLATURE--ARREST FOR FOR GERY.,https://query.nytimes.com/gst/abstract.html?res=9A05E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Markets by Telegraph.,https://query.nytimes.com/gst/abstract.html?res=9F03E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,News from Europe.,https://query.nytimes.com/gst/abstract.html?res=9F0DE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Another Boat of the Lyonnals Picked Up at Sea.,https://query.nytimes.com/gst/abstract.html?res=9905E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"FOUR DAYS LATER FROM EUROPE,; COTTON FIRM.--BREADSTUFFS DULL, Consols for Account 93 5-8@93 3-4 The British Declaration of War Against Persia. THE ATTEMPTED ASSASSINATION THE KING OF NAPLES. Threatening Aspect of the Neufchatel QUestion. ARRIVAL OF THE FULTON, Safety of the Hermann--Return to Southamp. Visit of Queen Victoria to the Arotic: Ship Resolute.",https://query.nytimes.com/gst/abstract.html?res=9403E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,NEW-YORK CITY.; Another Chapter in the Baker Case. State Superintendeint of Public Instruction. Applying to the State for a Fire Engine. Moral Insanity Again. City Mortality of the Past Year. Fires. Killed by a Fall.,https://query.nytimes.com/gst/abstract.html?res=9B0CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,From Kansas.; MURDER AT TECUMSEH--DELAWARE LAND SALES--MAJOR BUFORD--SEVERAL ITEMS.,https://query.nytimes.com/gst/abstract.html?res=9D02E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Slave Insurrections.,https://query.nytimes.com/gst/abstract.html?res=9B0DE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,OFFICIAL CANVASS.,https://query.nytimes.com/gst/abstract.html?res=9D07E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,NEW-JERSEY.; City Prison Report.,https://query.nytimes.com/gst/abstract.html?res=9507E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,FINANCIAL.,https://query.nytimes.com/gst/abstract.html?res=9902E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Court of Appeals.,https://query.nytimes.com/gst/abstract.html?res=9505E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 2 -- No Title,https://query.nytimes.com/gst/abstract.html?res=940DE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,SPECIAL NOTICES.,https://query.nytimes.com/gst/abstract.html?res=9D00E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"LATEST INTELLIGENCE; Our Negotiations with New-Granada-Survey of the Islands in the Bay of Panama--The Extradition Treaty with the Netherlands, &c. FROM WASHINGTON. By Telegraph to the New-York Daily Times. Magnetic Telegraph Co.'s Offices--4 Hanover st., and 101 Broadway House Printing Telegraph--Office No. 91 Wall-street",https://query.nytimes.com/gst/abstract.html?res=9D05E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"U. S. Supreme Court,",https://query.nytimes.com/gst/abstract.html?res=9F05E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,A Cuban Plan for Civilizing Guinea Negroes.,https://query.nytimes.com/gst/abstract.html?res=9B04E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 6 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9E0CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,MARINE INTELLIGENCE.,https://query.nytimes.com/gst/abstract.html?res=9806E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"Fires.; DESTRUCTIVE FIRE AT PATERSON, N. J.",https://query.nytimes.com/gst/abstract.html?res=9805E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,DIED.,https://query.nytimes.com/gst/abstract.html?res=9E06E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 5 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9D0CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Serious Accident.,https://query.nytimes.com/gst/abstract.html?res=9E03E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,"LATEST INTELLIGENCE.; SENATE XXXIVth Congress---Second Session. By Telegraph to the New-York Daily Times. Magnetic Tlegraph Co.'s Office--4 ?? at, and 181 Broadway, House Printing Telegraph--Office No. 21 Wall-street",https://query.nytimes.com/gst/abstract.html?res=9800E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Sale of the Lands of the Delaware Indians in Kansas.,https://query.nytimes.com/gst/abstract.html?res=9904E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,LONG ISLAND.,https://query.nytimes.com/gst/abstract.html?res=9B07E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Ocean Steamers.; SAILING OF THE CANADA FROM BOSTON.,https://query.nytimes.com/gst/abstract.html?res=9B05E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Obituary.,https://query.nytimes.com/gst/abstract.html?res=9A0CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Front Page 1 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9A01E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,MARINE INTELLIGENCE.(2),https://query.nytimes.com/gst/abstract.html?res=9A03E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Personal.,https://query.nytimes.com/gst/abstract.html?res=990CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Recruits for Walker.,https://query.nytimes.com/gst/abstract.html?res=990DE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 4 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9C0CE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,MARINE INTELLIGENCE.,https://query.nytimes.com/gst/abstract.html?res=9C00E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,DIED.,https://query.nytimes.com/gst/abstract.html?res=9401E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Article 1 -- No Title,https://query.nytimes.com/gst/abstract.html?res=980DE5D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Comments of the Press on the Conviction Huntingdon.,https://query.nytimes.com/gst/abstract.html?res=9F04E4D71039E134BC4A53DFB766838C649FDE,0
1857-01-02T00:03:58Z,Sales at the Slock Exchange,https://query.nytimes.com/gst/abstract.html?res=9E01E5D71039E134BC4A53DFB766838C649FDE,0
1857-01-03T00:03:58Z,Article 7 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9902E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,"The President's Reception on New-Year's Day--The Correspondence between Gen. Scott, and the Secretary of War--Security of Steam Vessels, & c.",https://query.nytimes.com/gst/abstract.html?res=9406E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,Affairs in North Carolina.,https://query.nytimes.com/gst/abstract.html?res=9901E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,BOOKS OF THE WEEK.,https://query.nytimes.com/gst/abstract.html?res=9E00E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,FROM ALBANY.; The Inauguration--The Outgoing and Incoming.,https://query.nytimes.com/gst/abstract.html?res=9A06E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,Article 5 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9A03E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,Explorations In the Far West.; COL. SMITH'S RECONNOISANCE OF MILITARY ROADS IN THE SAUK RIVER AND PEMBINA REGION.,https://query.nytimes.com/gst/abstract.html?res=9F02E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,"Destructive Fire in Hannibal, Mo.",https://query.nytimes.com/gst/abstract.html?res=9E03E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,Affairs in the Massachusetts State Prison.,https://query.nytimes.com/gst/abstract.html?res=9800E4D71039E134BC4B53DFB766838C649FDE,0
1857-01-03T00:03:58Z,The Arctic Ship Resolute-Letter from Mr. Cornelius Grinnell to his Father.,https://query.nytimes.com/gst/abstract.html?res=9B01E4D71039E134BC4B53DFB766838C649FDE,1
1857-01-03T00:03:58Z,Article 8 -- No Title,https://query.nytimes.com/gst/abstract.html?res=9D0DE4D71039E134BC4B53DFB766838C649FDE,0
